,Archivo,Palabra
80,14839-8.txt,filipinas
81,14839-8.txt,despoblaron
82,14839-8.txt,empobrecieron
83,14839-8.txt,atrasaron
84,14839-8.txt,sorprendidas
85,14839-8.txt,metamorfosis
86,14839-8.txt,confianza
87,14839-8.txt,pasado
88,14839-8.txt,fe
89,14839-8.txt,aun
90,14839-8.txt,presente
91,14839-8.txt,ninguna
92,14839-8.txt,lisonjera
93,14839-8.txt,esperanza
94,14839-8.txt,venideros
95,14839-8.txt,dias
96,14839-8.txt,antiguos
97,14839-8.txt,senores
98,14839-8.txt,solo
99,14839-8.txt,habian
100,14839-8.txt,tratado
101,14839-8.txt,conquistarse
102,14839-8.txt,temor
103,14839-8.txt,sumision
104,14839-8.txt,subditos
105,14839-8.txt,acostumbrados
106,14839-8.txt,servidumbre
107,14839-8.txt,cayeron
108,14839-8.txt,hojas
109,14839-8.txt,arbol
110,14839-8.txt,seco
111,14839-8.txt,pueblo
112,14839-8.txt,tenia
113,14839-8.txt,amor
114,14839-8.txt,conocia
115,14839-8.txt,libertad
116,14839-8.txt,cambio
117,14839-8.txt,facilmente
118,14839-8.txt,amo
119,14839-8.txt,esperando
120,14839-8.txt,tal
121,14839-8.txt,vez
122,14839-8.txt,ganar
123,14839-8.txt,novedad
124,14839-8.txt,comenzo
125,14839-8.txt,entonces
126,14839-8.txt,nueva
127,14839-8.txt,filipinos
128,14839-8.txt,perdieron
129,14839-8.txt,antiguas
130,14839-8.txt,tradiciones
131,14839-8.txt,recuerdos
132,14839-8.txt,olvidaron
133,14839-8.txt,escritura
134,14839-8.txt,cantos
135,14839-8.txt,poesias
136,14839-8.txt,leyes
137,14839-8.txt,aprenderse
138,14839-8.txt,memoria
139,14839-8.txt,doctrinas
140,14839-8.txt,comprendian
141,14839-8.txt,moral
142,14839-8.txt,estetica
143,14839-8.txt,diferentes
144,14839-8.txt,inspiradas
145,14839-8.txt,raza
146,14839-8.txt,clima
147,14839-8.txt,manera
148,14839-8.txt,sentir
149,14839-8.txt,entonces
150,14839-8.txt,rebajose
151,14839-8.txt,degradandose
152,14839-8.txt,mismos
153,14839-8.txt,ojos
154,14839-8.txt,avergonzose
155,14839-8.txt,nacional
156,14839-8.txt,admirar
157,14839-8.txt,alabar
158,14839-8.txt,cuanto
159,14839-8.txt,extrano
160,14839-8.txt,incomprensible
161,14839-8.txt,abatiose
162,14839-8.txt,espiritu
163,14839-8.txt,doblego
164,14839-8.txt,asi
165,14839-8.txt,pasaron
166,14839-8.txt,anos
167,14839-8.txt,pasaron
168,14839-8.txt,siglos
169,14839-8.txt,pompas
170,14839-8.txt,religiosas
171,14839-8.txt,ritos
172,14839-8.txt,hablan
173,14839-8.txt,ojos
174,14839-8.txt,cantos
175,14839-8.txt,luces
176,14839-8.txt,imagenes
177,14839-8.txt,vestidas
178,14839-8.txt,oro
179,14839-8.txt,culto
180,14839-8.txt,idioma
181,14839-8.txt,misterioso
182,14839-8.txt,cuentos
183,14839-8.txt,milagros
184,14839-8.txt,sermones
185,14839-8.txt,hipnotizando
186,14839-8.txt,espiritu
187,14839-8.txt,supersticioso
188,14839-8.txt,si
189,14839-8.txt,pais
190,14839-8.txt,conseguir
191,14839-8.txt,destruirlo
192,14839-8.txt,completo
193,14839-8.txt,pesar
194,14839-8.txt,sistema
195,14839-8.txt,despues
196,14839-8.txt,desplegado
197,14839-8.txt,seguido
198,14839-8.txt,implacable
199,14839-8.txt,tenacidad
200,14839-8.txt,llegado
201,14839-8.txt,rebajamiento
202,14839-8.txt,moral
203,14839-8.txt,habitantes
204,14839-8.txt,desaliento
205,14839-8.txt,disgusto
206,14839-8.txt,si
207,14839-8.txt,mismo
208,14839-8.txt,quiso
209,14839-8.txt,dar
210,14839-8.txt,entonces
211,14839-8.txt,ultimo
212,14839-8.txt,golpe
213,14839-8.txt,gracia
214,14839-8.txt,reducir
215,14839-8.txt,tantas
216,14839-8.txt,voluntades
217,14839-8.txt,tantos
218,14839-8.txt,cerebros
219,14839-8.txt,adormecidos
220,14839-8.txt,hacer
221,14839-8.txt,individuos
222,14839-8.txt,especie
223,14839-8.txt,brazos
224,14839-8.txt,brutos
225,14839-8.txt,bestias
226,14839-8.txt,carga
227,14839-8.txt,asi
228,14839-8.txt,humanidad
229,14839-8.txt,cerebro
230,14839-8.txt,corazon
231,14839-8.txt,entonces
232,14839-8.txt,dijose
233,14839-8.txt,diose
234,14839-8.txt,admitido
235,14839-8.txt,pretendia
236,14839-8.txt,insulto
237,14839-8.txt,raza
238,14839-8.txt,trato
239,14839-8.txt,negarle
240,14839-8.txt,toda
241,14839-8.txt,virtud
242,14839-8.txt,toda
243,14839-8.txt,cualidad
244,14839-8.txt,humana
245,14839-8.txt,escritores
246,14839-8.txt,sacerdotes
247,14839-8.txt,llevando
248,14839-8.txt,golpe
249,14839-8.txt,mas
250,14839-8.txt,adelante
251,14839-8.txt,quisieron
252,14839-8.txt,negar
253,14839-8.txt,hijos
254,14839-8.txt,pais
255,14839-8.txt,solo
256,14839-8.txt,capacidad
257,14839-8.txt,virtud
258,14839-8.txt,sino
259,14839-8.txt,tambien
260,14839-8.txt,disposicion
261,14839-8.txt,vicio
262,14839-8.txt,entonces
263,14839-8.txt,creyeron
264,14839-8.txt,iba
265,14839-8.txt,ser
266,14839-8.txt,muerte
267,14839-8.txt,precisamente
268,14839-8.txt,salvacion
269,14839-8.txt,moribundos
270,14839-8.txt,vuelven
271,14839-8.txt,salud
272,14839-8.txt,merced
273,14839-8.txt,ciertos
274,14839-8.txt,medicamentos
275,14839-8.txt,fuertes
276,14839-8.txt,tantos
277,14839-8.txt,sufrimientos
278,14839-8.txt,colmaron
279,14839-8.txt,insultos
280,14839-8.txt,aletargado
281,14839-8.txt,espiritu
282,14839-8.txt,volvio
283,14839-8.txt,vida
284,14839-8.txt,sensibilidad
285,14839-8.txt,cualidad
286,14839-8.txt,excelencia
287,14839-8.txt,indio
288,14839-8.txt,herida
289,14839-8.txt,si
290,14839-8.txt,paciencia
291,14839-8.txt,sufrir
292,14839-8.txt,morir
293,14839-8.txt,pie
294,14839-8.txt,bandera
295,14839-8.txt,extranjera
296,14839-8.txt,aquel
297,14839-8.txt,moria
298,14839-8.txt,pagaba
299,14839-8.txt,sacrificio
300,14839-8.txt,insultos
301,14839-8.txt,sandeces
302,14839-8.txt,entonces
303,14839-8.txt,examinose
304,14839-8.txt,conocio
305,14839-8.txt,desgracia
306,14839-8.txt,esperaban
307,14839-8.txt,resultado
308,14839-8.txt,amos
309,14839-8.txt,despoticos
310,14839-8.txt,consideraron
311,14839-8.txt,injuria
312,14839-8.txt,toda
313,14839-8.txt,queja
314,14839-8.txt,toda
315,14839-8.txt,protesta
316,14839-8.txt,castigose
317,14839-8.txt,muerte
318,14839-8.txt,tratose
319,14839-8.txt,ahogar
320,14839-8.txt,sangre
321,14839-8.txt,grito
322,14839-8.txt,dolor
323,14839-8.txt,faltas
324,14839-8.txt,tras
325,14839-8.txt,faltas
326,14839-8.txt,cometieron
327,14839-8.txt,espiritu
328,14839-8.txt,pueblo
329,14839-8.txt,dejo
330,14839-8.txt,intimidar
331,14839-8.txt,si
332,14839-8.txt,bien
333,14839-8.txt,habia
334,14839-8.txt,despertado
335,14839-8.txt,pocos
336,14839-8.txt,corazones
337,14839-8.txt,llama
338,14839-8.txt,embargo
339,14839-8.txt,propagaba
340,14839-8.txt,segura
341,14839-8.txt,voraz
342,14839-8.txt,gracias
343,14839-8.txt,abusos
344,14839-8.txt,torpes
345,14839-8.txt,manejos
346,14839-8.txt,ciertas
347,14839-8.txt,clases
348,14839-8.txt,apagar
349,14839-8.txt,sentimientos
350,14839-8.txt,nobles
351,14839-8.txt,generosos
352,14839-8.txt,asi
353,14839-8.txt,llama
354,14839-8.txt,prende
355,14839-8.txt,vestido
356,14839-8.txt,temor
357,14839-8.txt,azoramiento
358,14839-8.txt,hacen
359,14839-8.txt,propague
360,14839-8.txt,mas
361,14839-8.txt,mas
362,14839-8.txt,cada
363,14839-8.txt,sacudida
364,14839-8.txt,cada
365,14839-8.txt,golpe
366,14839-8.txt,soplo
367,14839-8.txt,fuelle
368,14839-8.txt,va
369,14839-8.txt,avivar
370,14839-8.txt,indudablemente
371,14839-8.txt,periodo
372,14839-8.txt,faltaron
373,14839-8.txt,generosos
374,14839-8.txt,nobles
375,14839-8.txt,espiritus
376,14839-8.txt,raza
377,14839-8.txt,dominante
378,14839-8.txt,trataran
379,14839-8.txt,luchar
380,14839-8.txt,fueros
381,14839-8.txt,justicia
382,14839-8.txt,humanidad
383,14839-8.txt,almas
384,14839-8.txt,mezquinas
385,14839-8.txt,cobardes
386,14839-8.txt,raza
387,14839-8.txt,dominada
388,14839-8.txt,ayudaran
389,14839-8.txt,envilecimiento
390,14839-8.txt,propia
391,14839-8.txt,patria
392,14839-8.txt,excepciones
393,14839-8.txt,hablamos
394,14839-8.txt,terminos
395,14839-8.txt,generales
396,14839-8.txt,sido
397,14839-8.txt,bosquejo
398,14839-8.txt,pasado
399,14839-8.txt,conocemos
400,14839-8.txt,presente
401,14839-8.txt,ahora
402,14839-8.txt,sera
403,14839-8.txt,porvenir
404,14839-8.txt,continuaran
405,14839-8.txt,islas
406,14839-8.txt,filipinas
407,14839-8.txt,colonia
408,14839-8.txt,espanola
409,14839-8.txt,caso
410,14839-8.txt,clase
411,14839-8.txt,colonia
412,14839-8.txt,llegaran
413,14839-8.txt,ser
414,14839-8.txt,provincias
415,14839-8.txt,espanolas
416,14839-8.txt,autonomia
417,14839-8.txt,llegar
418,14839-8.txt,clase
419,14839-8.txt,sacrificios
420,14839-8.txt,tendra
421,14839-8.txt,hacer
422,14839-8.txt,separaran
423,14839-8.txt,tal
424,14839-8.txt,vez
425,14839-8.txt,madre
426,14839-8.txt,patria
427,14839-8.txt,vivir
428,14839-8.txt,independientes
429,14839-8.txt,caer
430,14839-8.txt,manos
431,14839-8.txt,naciones
432,14839-8.txt,aliarse
433,14839-8.txt,potencias
434,14839-8.txt,vecinas
435,14839-8.txt,imposible
436,14839-8.txt,contestar
437,14839-8.txt,preguntas
438,14839-8.txt,pues
439,14839-8.txt,todas
440,14839-8.txt,puede
441,14839-8.txt,responder
442,14839-8.txt,si
443,14839-8.txt,segun
444,14839-8.txt,tiempo
445,14839-8.txt,quiera
446,14839-8.txt,marcar
447,14839-8.txt,si
448,14839-8.txt,eterno
449,14839-8.txt,naturaleza
450,14839-8.txt,cuanto
451,14839-8.txt,menos
452,14839-8.txt,debe
453,14839-8.txt,haber
454,14839-8.txt,vida
455,14839-8.txt,pueblos
456,14839-8.txt,seres
457,14839-8.txt,dotados
458,14839-8.txt,movilidad
459,14839-8.txt,movimiento
460,14839-8.txt,asi
461,14839-8.txt,responder
462,14839-8.txt,preguntas
463,14839-8.txt,necesario
464,14839-8.txt,fijar
465,14839-8.txt,espacio
466,14839-8.txt,ilimitado
467,14839-8.txt,tiempo
468,14839-8.txt,arreglo
469,14839-8.txt,tratar
470,14839-8.txt,prever
471,14839-8.txt,futuros
472,14839-8.txt,acontecimientos
473,14839-8.txt,solidaridad
474,14839-8.txt,num
475,14839-8.txt,barcelona
476,14839-8.txt,septiembre
477,14839-8.txt,ii
478,14839-8.txt,sera
479,14839-8.txt,filipinas
480,14839-8.txt,dentro
481,14839-8.txt,siglo
482,14839-8.txt,continuaran
483,14839-8.txt,colonia
484,14839-8.txt,espanola
485,14839-8.txt,si
486,14839-8.txt,pregunta
487,14839-8.txt,hecho
488,14839-8.txt,tres
489,14839-8.txt,siglos
490,14839-8.txt,atras
491,14839-8.txt,muerte
492,14839-8.txt,legazpi
493,14839-8.txt,malayos
494,14839-8.txt,filipinos
495,14839-8.txt,empezaron
496,14839-8.txt,desenganarse
497,14839-8.txt,encontrando
498,14839-8.txt,pesado
499,14839-8.txt,yugo
500,14839-8.txt,intentaron
501,14839-8.txt,vanamente
502,14839-8.txt,sacudirlo
503,14839-8.txt,duda
504,14839-8.txt,alguna
505,14839-8.txt,respuesta
506,14839-8.txt,sido
507,14839-8.txt,facil
508,14839-8.txt,espiritu
509,14839-8.txt,entusiasta
510,14839-8.txt,libertades
511,14839-8.txt,patria
512,14839-8.txt,aquellos
513,14839-8.txt,indomables
514,14839-8.txt,kagayanes
515,14839-8.txt,alimentaban
516,14839-8.txt,si
517,14839-8.txt,espiritu
518,14839-8.txt,magalats
519,14839-8.txt,descendientes
520,14839-8.txt,heroicos
521,14839-8.txt,gat
522,14839-8.txt,pulintang
523,14839-8.txt,gat
524,14839-8.txt,salakab
525,14839-8.txt,provincia
526,14839-8.txt,batangas
527,14839-8.txt,independencia
528,14839-8.txt,segura
529,14839-8.txt,solamente
530,14839-8.txt,cuestion
531,14839-8.txt,entenderse
532,14839-8.txt,tentar
533,14839-8.txt,decidido
534,14839-8.txt,esfuerzo
535,14839-8.txt,empero
536,14839-8.txt,desenganado
537,14839-8.txt,fuerza
538,14839-8.txt,tristes
539,14839-8.txt,experiencias
540,14839-8.txt,veia
541,14839-8.txt,todas
542,14839-8.txt,partes
543,14839-8.txt,desconcierto
544,14839-8.txt,desorden
545,14839-8.txt,apatia
546,14839-8.txt,embrutecimiento
547,14839-8.txt,clases
548,14839-8.txt,inferiores
549,14839-8.txt,desaliento
550,14839-8.txt,desunion
551,14839-8.txt,elevadas
552,14839-8.txt,solo
553,14839-8.txt,presentaba
554,14839-8.txt,respuesta
555,14839-8.txt,tender
556,14839-8.txt,manos
557,14839-8.txt,cadenas
558,14839-8.txt,bajar
559,14839-8.txt,cuello
560,14839-8.txt,someterlo
561,14839-8.txt,yugo
562,14839-8.txt,aceptar
563,14839-8.txt,porvenir
564,14839-8.txt,resignacion
565,14839-8.txt,enfermo
566,14839-8.txt,ve
567,14839-8.txt,caer
568,14839-8.txt,hojas
569,14839-8.txt,presiente
570,14839-8.txt,largo
571,14839-8.txt,invierno
572,14839-8.txt,cuyas
573,14839-8.txt,nieves
574,14839-8.txt,entreve
575,14839-8.txt,bordes
576,14839-8.txt,fosa
577,14839-8.txt,entonces
578,14839-8.txt,desconcierto
579,14839-8.txt,razon
580,14839-8.txt,pesimismo
581,14839-8.txt,pasaron
582,14839-8.txt,tres
583,14839-8.txt,siglos
584,14839-8.txt,cuello
585,14839-8.txt,acostumbrando
586,14839-8.txt,yugo
587,14839-8.txt,cada
588,14839-8.txt,nueva
589,14839-8.txt,generacion
590,14839-8.txt,procreada
591,14839-8.txt,cadenas
592,14839-8.txt,adapto
593,14839-8.txt,cada
594,14839-8.txt,vez
595,14839-8.txt,mejor
596,14839-8.txt,nuevo
597,14839-8.txt,cosas
598,14839-8.txt,ahora
599,14839-8.txt,bien
600,14839-8.txt,encuentranse
601,14839-8.txt,filipinas
602,14839-8.txt,mismas
603,14839-8.txt,circunstancias
604,14839-8.txt,hace
605,14839-8.txt,tres
606,14839-8.txt,siglos
607,14839-8.txt,liberales
608,14839-8.txt,espanoles
609,14839-8.txt,moral
610,14839-8.txt,pueblo
611,14839-8.txt,continua
612,14839-8.txt,siendo
613,14839-8.txt,mismo
614,14839-8.txt,decir
615,14839-8.txt,indios
616,14839-8.txt,filipinos
617,14839-8.txt,adelantado
618,14839-8.txt,frailes
619,14839-8.txt,secuaces
620,14839-8.txt,pueblo
621,14839-8.txt,sido
622,14839-8.txt,redimido
623,14839-8.txt,salvajismo
624,14839-8.txt,progresado
625,14839-8.txt,filipinos
626,14839-8.txt,moral
627,14839-8.txt,espiritu
628,14839-8.txt,costumbres
629,14839-8.txt,decaido
630,14839-8.txt,decaen
631,14839-8.txt,todas
632,14839-8.txt,buenas
633,14839-8.txt,cualidades
634,14839-8.txt,pueblo
635,14839-8.txt,cae
636,14839-8.txt,esclavitud
637,14839-8.txt,retrocedido
638,14839-8.txt,dejando
639,14839-8.txt,lado
640,14839-8.txt,apreciaciones
641,14839-8.txt,alejarnos
642,14839-8.txt,objetivo
643,14839-8.txt,vamos
644,14839-8.txt,hacer
645,14839-8.txt,breve
646,14839-8.txt,paralelo
647,14839-8.txt,situacion
648,14839-8.txt,politica
649,14839-8.txt,entonces
650,14839-8.txt,presente
651,14839-8.txt,ver
652,14839-8.txt,si
653,14839-8.txt,aquel
654,14839-8.txt,tiempo
655,14839-8.txt,sido
656,14839-8.txt,posible
657,14839-8.txt,sera
658,14839-8.txt,ahora
659,14839-8.txt,viceversa
660,14839-8.txt,descartemonos
661,14839-8.txt,adhesion
662,14839-8.txt,pueden
663,14839-8.txt,tener
664,14839-8.txt,filipinos
665,14839-8.txt,espana
666,14839-8.txt,supongamos
667,14839-8.txt,momento
668,14839-8.txt,escritores
669,14839-8.txt,espanoles
670,14839-8.txt,dos
671,14839-8.txt,razas
672,14839-8.txt,solo
673,14839-8.txt,existen
674,14839-8.txt,motivos
675,14839-8.txt,odio
676,14839-8.txt,recelo
677,14839-8.txt,admitamos
678,14839-8.txt,premisas
679,14839-8.txt,cacareadas
680,14839-8.txt,tres
681,14839-8.txt,siglos
682,14839-8.txt,dominacion
683,14839-8.txt,sabido
684,14839-8.txt,hacer
685,14839-8.txt,germinar
686,14839-8.txt,sensible
687,14839-8.txt,corazon
688,14839-8.txt,indio
689,14839-8.txt,semilla
690,14839-8.txt,afeccion
691,14839-8.txt,gratitud
692,14839-8.txt,veamos
693,14839-8.txt,si
694,14839-8.txt,causa
695,14839-8.txt,espanola
696,14839-8.txt,ganado
697,14839-8.txt,terreno
698,14839-8.txt,archipielago
699,14839-8.txt,sostenian
700,14839-8.txt,pabellon
701,14839-8.txt,espanol
702,14839-8.txt,indigenas
703,14839-8.txt,punado
704,14839-8.txt,soldados
705,14839-8.txt,trescientos
706,14839-8.txt,quinientos
707,14839-8.txt,mas
708,14839-8.txt,cuales
709,14839-8.txt,dedicaban
710,14839-8.txt,comercio
711,14839-8.txt,diseminados
712,14839-8.txt,solo
713,14839-8.txt,archipielago
714,14839-8.txt,sino
715,14839-8.txt,tambien
716,14839-8.txt,naciones
717,14839-8.txt,vecinas
718,14839-8.txt,empenados
719,14839-8.txt,largas
720,14839-8.txt,guerras
721,14839-8.txt,mahometanos
722,14839-8.txt,sur
723,14839-8.txt,ingleses
724,14839-8.txt,holandeses
725,14839-8.txt,inquietados
726,14839-8.txt,cesar
727,14839-8.txt,japoneses
728,14839-8.txt,chinos
729,14839-8.txt,alguna
730,14839-8.txt,provincia
731,14839-8.txt,tribu
732,14839-8.txt,interior
733,14839-8.txt,entonces
734,14839-8.txt,comunicaciones
735,14839-8.txt,mexico
736,14839-8.txt,espana
737,14839-8.txt,lentas
738,14839-8.txt,raras
739,14839-8.txt,penosas
740,14839-8.txt,frecuentes
741,14839-8.txt,violentos
742,14839-8.txt,disturbios
743,14839-8.txt,poderes
744,14839-8.txt,regian
745,14839-8.txt,archipielago
746,14839-8.txt,exhausta
747,14839-8.txt,casi
748,14839-8.txt,siempre
749,14839-8.txt,caja
750,14839-8.txt,dependiendo
751,14839-8.txt,vida
752,14839-8.txt,colonizadores
753,14839-8.txt,fragil
754,14839-8.txt,nao
755,14839-8.txt,portadora
756,14839-8.txt,comercio
757,14839-8.txt,china
758,14839-8.txt,entonces
759,14839-8.txt,mares
760,14839-8.txt,aquellas
761,14839-8.txt,regiones
762,14839-8.txt,infestados
763,14839-8.txt,piratas
764,14839-8.txt,enemigos
765,14839-8.txt,nombre
766,14839-8.txt,espanol
767,14839-8.txt,siendo
768,14839-8.txt,marina
769,14839-8.txt,defendia
770,14839-8.txt,marina
771,14839-8.txt,improvisada
772,14839-8.txt,tripulada
773,14839-8.txt,mas
774,14839-8.txt,veces
775,14839-8.txt,bisonos
776,14839-8.txt,aventureros
777,14839-8.txt,si
778,14839-8.txt,extranjeros
779,14839-8.txt,enemigos
780,14839-8.txt,sucedio
781,14839-8.txt,armada
782,14839-8.txt,gomez
783,14839-8.txt,perez
784,14839-8.txt,dasmarinas
785,14839-8.txt,frustrada
786,14839-8.txt,detenida
787,14839-8.txt,rebelion
788,14839-8.txt,bogadores
789,14839-8.txt,chinos
790,14839-8.txt,asesinaron
791,14839-8.txt,destruyendo
792,14839-8.txt,planes
793,14839-8.txt,intentos
794,14839-8.txt,embargo
795,14839-8.txt,pesar
796,14839-8.txt,tan
797,14839-8.txt,tristes
798,14839-8.txt,circunstancias
799,14839-8.txt,pabellon
800,14839-8.txt,espanol
801,14839-8.txt,sostenido
802,14839-8.txt,mas
803,14839-8.txt,tres
804,14839-8.txt,siglos
805,14839-8.txt,poder
806,14839-8.txt,si
807,14839-8.txt,bien
808,14839-8.txt,sido
809,14839-8.txt,reducido
810,14839-8.txt,continua
811,14839-8.txt,embargo
812,14839-8.txt,rigiendo
813,14839-8.txt,destinos
814,14839-8.txt,grupo
815,14839-8.txt,filipinas
816,14839-8.txt,cambio
817,14839-8.txt,situacion
818,14839-8.txt,actual
819,14839-8.txt,parece
820,14839-8.txt,oro
821,14839-8.txt,rosa
822,14839-8.txt,diriamos
823,14839-8.txt,hermosa
824,14839-8.txt,manana
825,14839-8.txt,comparada
826,14839-8.txt,tempestuosa
827,14839-8.txt,agitada
828,14839-8.txt,noche
829,14839-8.txt,pasado
830,14839-8.txt,ahora
831,14839-8.txt,triplicado
832,14839-8.txt,fuerzas
833,14839-8.txt,materiales
834,14839-8.txt,cuenta
835,14839-8.txt,dominacion
836,14839-8.txt,espanola
837,14839-8.txt,marina
838,14839-8.txt,relativamente
839,14839-8.txt,mejorado
840,14839-8.txt,mas
841,14839-8.txt,organizacion
842,14839-8.txt,civil
843,14839-8.txt,militar
844,14839-8.txt,comunicaciones
845,14839-8.txt,metropoli
846,14839-8.txt,mas
847,14839-8.txt,rapidas
848,14839-8.txt,mas
849,14839-8.txt,seguras
850,14839-8.txt,enemigos
851,14839-8.txt,exterior
852,14839-8.txt,posesion
853,14839-8.txt,asegurada
854,14839-8.txt,pais
855,14839-8.txt,dominado
856,14839-8.txt,parecer
857,14839-8.txt,menos
858,14839-8.txt,espiritu
859,14839-8.txt,menos
860,14839-8.txt,aspiraciones
861,14839-8.txt,independencia
862,14839-8.txt,nombre
863,14839-8.txt,casi
864,14839-8.txt,incomprensible
865,14839-8.txt,augura
866,14839-8.txt,pues
867,14839-8.txt,primera
868,14839-8.txt,vista
869,14839-8.txt,tres
870,14839-8.txt,siglos
871,14839-8.txt,menos
872,14839-8.txt,pacifica
873,14839-8.txt,dominacion
874,14839-8.txt,tranquilo
875,14839-8.txt,senorio
876,14839-8.txt,embargo
877,14839-8.txt,encima
878,14839-8.txt,consideraciones
879,14839-8.txt,materiales
880,14839-8.txt,ciernen
881,14839-8.txt,invisibles
882,14839-8.txt,caracter
883,14839-8.txt,moral
884,14839-8.txt,mas
885,14839-8.txt,trascendentales
886,14839-8.txt,poderosos
887,14839-8.txt,pueblos
888,14839-8.txt,oriente
889,14839-8.txt,general
890,14839-8.txt,malayos
891,14839-8.txt,particular
892,14839-8.txt,pueblos
893,14839-8.txt,sensibilidad
894,14839-8.txt,predomina
895,14839-8.txt,delicadeza
896,14839-8.txt,sentimientos
897,14839-8.txt,aun
898,14839-8.txt,hoy
899,14839-8.txt,pesar
900,14839-8.txt,contacto
901,14839-8.txt,naciones
902,14839-8.txt,occidentales
903,14839-8.txt,ideales
904,14839-8.txt,distintos
905,14839-8.txt,vemos
906,14839-8.txt,malayo
907,14839-8.txt,filipino
908,14839-8.txt,sacrificar
909,14839-8.txt,libertad
910,14839-8.txt,comodidad
911,14839-8.txt,bienestar
912,14839-8.txt,nombre
913,14839-8.txt,aras
914,14839-8.txt,aspiracion
915,14839-8.txt,vanidad
916,14839-8.txt,religiosa
917,14839-8.txt,cientifica
918,14839-8.txt,caracter
919,14839-8.txt,cualquiera
920,14839-8.txt,menor
921,14839-8.txt,palabra
922,14839-8.txt,lastime
923,14839-8.txt,amor
924,14839-8.txt,propio
925,14839-8.txt,olvida
926,14839-8.txt,sacrificios
927,14839-8.txt,trabajo
928,14839-8.txt,empleado
929,14839-8.txt,guarda
930,14839-8.txt,memoria
931,14839-8.txt,nunca
932,14839-8.txt,olvida
933,14839-8.txt,ofensa
934,14839-8.txt,creyo
935,14839-8.txt,recibir
936,14839-8.txt,asi
937,14839-8.txt,pueblos
938,14839-8.txt,filipinos
939,14839-8.txt,mantenido
940,14839-8.txt,fieles
941,14839-8.txt,tres
942,14839-8.txt,siglos
943,14839-8.txt,entregando
944,14839-8.txt,libertad
945,14839-8.txt,independencia
946,14839-8.txt,alucinados
947,14839-8.txt,esperanza
948,14839-8.txt,cielo
949,14839-8.txt,prometido
950,14839-8.txt,halagados
951,14839-8.txt,amistad
952,14839-8.txt,brindaba
953,14839-8.txt,pueblo
954,14839-8.txt,noble
955,14839-8.txt,grande
956,14839-8.txt,espanol
957,14839-8.txt,tambien
958,14839-8.txt,obligados
959,14839-8.txt,superioridad
960,14839-8.txt,armas
961,14839-8.txt,desconocian
962,14839-8.txt,espiritus
963,14839-8.txt,apocados
964,14839-8.txt,tenian
965,14839-8.txt,caracter
966,14839-8.txt,misterioso
967,14839-8.txt,valiendose
968,14839-8.txt,enemistades
969,14839-8.txt,intestinas
970,14839-8.txt,invasor
971,14839-8.txt,extranjero
972,14839-8.txt,presentaba
973,14839-8.txt,tercero
974,14839-8.txt,discordia
975,14839-8.txt,despues
976,14839-8.txt,dominar
977,14839-8.txt,someterlos
978,14839-8.txt,poderio
979,14839-8.txt,vez
980,14839-8.txt,dentro
981,14839-8.txt,dominacion
982,14839-8.txt,espanola
983,14839-8.txt,mantuvose
